,destination_amount,hour_sin,day_sin,hour_cos,day_cos,destination_sliding_mean_diff,destination_prefix_mean_diff,origin_sliding_mean_diff,origin_prefix_mean_diff
629,-0.39929197108001657,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.6502831153645577,-0.6432665058172843,-0.005456414980968155,-0.002053808841615627
630,3.329153412903932,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-3.171767556420259,-3.1542231158083203,-2.91733144424149,-2.891426801877116
631,-0.23614435886168153,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.09284889699797727,-0.08815971536779635,-0.21421686901568168,-0.20920102904869678
632,1.0014290787805717,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-6.134948566921066,-6.105032101090713,-5.798875344522888,-5.750703055169354
633,-0.40813732354968535,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,0.001968980195806428,0.006262273365700656,-0.46482443106651844,-0.45787197624385945
634,0.8721110602181629,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,1.2695526264363013,1.2685534394026035,-0.16621573256773636,-0.16157082998657332
635,0.7760072108613416,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,1.119817006493264,1.1194430032939202,-0.30064529708231846,-0.2949615659456631
636,-0.031045981421701,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.10140785985096325,-0.09668294240043071,0.25880311050202,0.26016360379124265
637,-0.4146032244778058,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,0.031181959569869678,0.03535328121111274,-0.47294995748496094,-0.4659347112004508
638,-0.4016714226215649,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,0.012360723635315847,0.016610628665423382,-0.45272176710163387,-0.44586283778409463
639,-0.3971194283681681,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.6529279527662538,-0.6459003003583127,-0.0019086091937659967,0.0014665806404426818
640,0.674513127854802,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,0.9657369221070535,0.9660062419726613,1.0178517622629892,1.0133465710407388
641,-0.40813732354968535,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,0.0034282890690382197,0.007715489257735181,-0.4608881610356098,-0.4539661244451679
642,0.8721110602181629,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,1.260142043471745,1.2591821479863343,1.2863704731369427,1.2797902554460197
643,-0.04239079255414399,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.12366466913307235,-0.11884682391176109,-0.05218124004594986,-0.04841755944575859
644,-0.3952055216934445,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.6551453429983684,-0.6481084324290886,0.03619325761149466,0.03927400844043097
645,-0.3564101161247218,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.5940365118406413,-0.587254745995046,-1.0952845149310888,-1.0834600668041177
646,-0.3938368197849799,-1.6363119113344358,-0.7471975397933924,0.8212347766883712,-1.2916734788840596,-0.6481192766768474,-0.64111170169976,0.003106948982235182,0.006443380191629614
647,-0.4017451338921455,-1.5875034626792042,-0.7471975397933924,1.2985277647141722,-1.2916734788840596,0.013635456393744139,0.017880039094308478,-0.45025308047558193,-0.44341322837644304
648,-0.40813732354968535,-1.5875034626792042,-0.7471975397933924,1.2985277647141722,-1.2916734788840596,0.004728552135690682,0.009010323399393123,-0.45832575063863723,-0.45142351553383486
649,-0.35899647649597,-1.5875034626792042,-0.7471975397933924,1.2985277647141722,-1.2916734788840596,0.07783714044438982,0.08181366498336215,-0.3852582263073702,-0.37892063359376016
650,-0.3914552991551346,-1.4444043318295858,-0.7471975397933924,1.7432940243699724,-1.2916734788840596,-0.6419720048315941,-0.6349900962589634,0.032819926625577096,0.03592674547435675
651,-0.3822737198372036,-1.4444043318295858,-0.7471975397933924,1.7432940243699724,-1.2916734788840596,-0.03020155414913634,-0.025773940915501493,-0.41818108368251966,-0.41158907368731523
652,-0.16243308828110845,-1.2167664880704898,-0.7471975397933924,2.1252234700712243,-1.2916734788840596,-0.2940464251577349,-0.2885171932965847,0.2787558029035165,0.2799621081858042
653,0.03154393956250491,-1.2167664880704898,-0.7471975397933924,2.1252234700712243,-1.2916734788840596,-0.00027819524208258273,0.004024480449867921,0.45234422679653596,0.45220909641849
654,-0.41672791952278615,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,-0.6762448552290209,-0.6691198488949233,0.005764328294874456,0.00908022412931091
655,-0.29175110684351735,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,0.021883088230610387,0.026093234996037357,-0.2847782564270147,-0.2792171406910965
656,-0.42105619360407,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,-0.08427388110144045,-0.07962050231710131,-0.4728674791614478,-0.46585287024296634
657,-0.29175110684351735,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,-0.48512980381997667,-0.4788027508431906,-0.12244485380252376,-0.11813819853269056
658,-0.33054651241224003,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,-0.02542695893404212,-0.021019280835047893,-0.33933970897953347,-0.33335695983919744
659,-0.3952055216934445,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,0.05862178692536814,0.06267854039314219,-0.43285130507899666,-0.42614592831840037
660,-0.2711766100902381,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,-0.4521913946484927,-0.4460018678057767,-0.0666925481910954,-0.0628167288561462
661,-0.40813732354968535,0.5123145998745533,0.05315349599233393,2.41828824126164,0.6382048321161629,0.038584350570201084,0.04272476536916616,-0.4505485974117238,-0.4437064616524912
662,-0.4146032244778058,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.028965200767631392,0.033145777933834705,-0.45875590902802665,-0.45185034979716693
663,-0.3593585669479447,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.5834143449385519,-0.5766769293085935,0.05240332057870887,0.05535880524050792
664,-0.37159153423187435,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.5996121031332874,-0.5928070577931773,0.03382690788406135,0.036925945104670614
665,-0.3176147105559991,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.07081364045906365,0.0748194898751299,-0.31581144159371904,-0.31001051135690993
666,-0.3888825171758355,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6233882549535128,-0.6164839382057924,0.008542674247117943,0.011837099915206324
667,-0.4053025432647788,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6457729858500422,-0.6387752072266624,-0.014851300568618208,-0.011376093766909326
668,-0.40813732354968535,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.004188938259804128,0.008472962547016445,-0.44718235019646596,-0.4403662277159692
669,-0.39908506225031676,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.018245841608255393,0.02247117479218933,-0.4327384500773338,-0.4260339454239915
670,-0.38744644057969996,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.03575992117790009,0.03991212867921624,-0.4145577039142118,-0.4079936942356364
671,-0.40813732354968535,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.0051016502822427146,0.009381863767442348,-0.4436586474889327,-0.4368697550527113
672,-0.40813732354968535,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.038360035691403165,0.04250138706134636,-0.4424580898165728,-0.4356784749049575
673,-0.3339605081022876,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.5357099485870458,-0.52917171079759,0.08766265623604594,0.09034566806152514
674,-0.37710099909470723,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.05159937251172733,0.05568544632406077,-0.39592198881280816,-0.3895019899630208
675,-0.4020359701158923,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6363443921674875,-0.6293859802916678,-0.011512280849895022,-0.008062876921562151
676,-0.4036474019451985,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.636372119348043,-0.629413591704278,-0.013300676759459432,-0.00983745268117599
677,-0.40360395109096153,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.633912156706956,-0.6269639000252835,-0.012693095711251896,-0.009234566824423794
678,-0.29175110684351735,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.1729712965751796,0.17655061210983813,-0.2701623380746554,-0.26471416946762216
679,-0.4080028328103804,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6381704564050291,-0.6312044202522189,-0.018470900137588172,-0.014967722231418217
680,-0.41072368392093356,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6398909301938802,-0.6329177106307322,0.013824774035057484,0.017078381330249356
681,-0.3952055216934445,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.04384874552581533,-0.03936415183932443,-0.42056829916216376,-0.41395784153144616
682,-0.3564101161247218,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.08173001410949102,0.08569028492282658,-0.36276223276238634,-0.35659848187116916
683,-0.3952055216934445,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.10116964528139223,-0.0964457224365391,-0.4184674803236121,-0.41187325714702877
684,-0.3982031133637211,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6186226802032884,-0.6117382609275013,-0.003799249738889413,-0.0004094496409821354
685,-0.40813732354968535,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.004065721072388814,0.008350259822316923,-0.43624438361432394,-0.42951278623115663
686,-0.4076435873548141,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6305656106392827,-0.6236313266282628,-0.017023694406243718,-0.013531700041765814
687,-0.42081048936880144,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6480960788118978,-0.6410886006917249,0.010152152663117473,0.013434140798256713
688,-0.40813732354968535,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.004679180023022018,0.0089611574276996,-0.4350849120915254,-0.4283622747323789
689,-0.404736259661494,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6214626331296859,-0.6145663563368926,-0.012277457192896054,-0.008822140227219298
690,-0.42105619360407,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.11880638806097758,-0.11400882738378601,-0.4528059106809037,-0.4459463311287734
691,-0.3938476824985392,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6027531093269782,-0.5959349494968313,0.0038070701965782884,0.0071380910937962885
692,-0.3512373953822254,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.5362625242289606,-0.5297219792973652,0.04453266219670875,0.047548968781923766
693,-0.36546237742409043,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.06846424574147686,0.07247990447077475,-0.3703865547080046,-0.3641638855023379
694,-0.39358904646141435,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.0260083133051533,0.030201236219430775,-0.41049938398476965,-0.40396673570087893
695,-0.3952055216934445,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.023730202982393363,0.027932637579643843,-0.41177973435460014,-0.4052371919337313
696,-0.3937932396127244,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.5984892275636071,-0.5916888705111231,0.00401468180104579,0.007344098342377112
697,-0.40955982175387184,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6200941044085034,-0.6132035415669641,-0.11623975103292011,-0.11198104680696706
698,-0.4097537987817155,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.6181392732294289,-0.6112568722992138,-0.111832182285033,-0.10760753833660994
699,-0.3952055216934445,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.06730124481756976,-0.06271873105409262,-0.41069785772122136,-0.40416367569595696
700,-0.3822737198372036,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,0.04306931707248911,0.04719100600945879,-0.3907275315998146,-0.3843476738492164
701,-0.3935210251836505,0.8089780136802703,0.05315349599233393,2.1252234700712247,0.6382048321161629,-0.5914170057945541,-0.5846461770448524,0.004528194596341467,0.007853642875503004
702,-0.3847993007397274,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.5761251352893477,-0.5694181539410895,0.017163499802228813,0.02039130649560798
703,-0.42093980738736386,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-2.1433544264905633,-2.1301038690849987,-0.4461982591869414,-0.43938974144611326
704,1.0399141211047447,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.0673398866511579,0.07136023986215322,1.689368515943128,1.6796740586413998
705,1.0290643393473586,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.0505057014754578,0.05459634163915264,1.6692541839294017,1.6597151637336849
706,1.2637118840288495,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.3979298530354901,0.4005699100760634,2.0078941559420045,1.9957382346633439
707,1.157722836015099,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.23328009348885193,0.23660760464380365,1.8479892516508973,1.8370690241821568
708,-0.41201686410655763,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.6151129300399722,-0.6082431648529422,-0.11067213387132434,-0.10645645440495002
709,1.2593150713977277,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.3799655918885064,0.3826806542328911,1.9917968245524953,1.979765298287499
710,1.210432860381137,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.30058782360417696,0.30363430807482217,1.9153953398339185,1.9039542197366002
711,1.4307002413984882,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.6224516348579812,0.624154257048322,2.2324580582439624,2.2185667791585097
712,1.1723874993200762,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.22764097809265868,0.2309920339712179,1.8494732018884665,1.8385415069282758
713,-0.40146968651260756,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.5970006402627578,-0.5902064984362625,-0.006920429545989713,-0.0035065099716700115
714,-0.3564101161247218,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.08121143783952689,0.08517387383908193,-0.38890317470284813,-0.38253741499717653
715,2.1652912458422517,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,3.2776027734823017,3.2682194725618543,1.70056182852111,1.6907808728901002
716,0.4784346822095495,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.7216469790806854,0.7229354357860547,-0.7553266427470788,-0.7461292800128515
717,-0.4016714226215649,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.013065554877092175,0.01731251705967636,-0.45404408134213947,-0.4471749336042897
718,-0.404736259661494,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.6131467259803177,-0.6062851701892458,-0.011292882710042916,-0.007845174220161573
